-2.608048910821436266e+02,8.923886069749400463e+00,-3.051359344563913965e+02,9.180895475688375384e+00
9.232083114015161129e+00,9.186174831378977501e+00,2.456037801332890425e+01,8.706978829860076985e+00
8.644026938894056045e+00,9.837927158999450583e+00,9.757688300239546919e+00,8.040089049870521976e+00
8.634225036395251962e+00,8.736624892116163110e+00,9.136550174351661724e+00,9.668665630389181587e+00
9.117215795910652787e+00,9.262952658654596050e+00,9.417801536428745734e+00,9.191415737812665299e+00
8.958440981948292858e+00,9.215707656319832353e+00,1.035060836413570229e+01,2.356113673283012844e+01
9.216750404761690163e+00,2.391966122109954540e+01,1.047439362972650834e+01,1.003000723372674940e+01
9.345535774500721260e+00,9.569313806841147851e+00,1.028345701918489397e+01,9.180847127323378487e+00
8.376363173910567284e+00,9.214471865827556840e+00,1.001964543815720532e+01,8.352200189908558059e+00
9.374275789394147296e+00,2.392642573655639993e+01,9.409627438333295402e+00,8.435980076866508526e+00
9.076755255360998476e+00,8.731325284307093426e+00,9.761498545366357860e+00,8.958797080058687357e+00
8.844765767145764457e+00,9.117044086497626765e+00,9.016718849212937315e+00,9.320803245007056148e+00
9.310213176705559590e+00,9.736584716846481413e+00,9.972865928117892409e+00,8.420238237992336394e+00
2.431989880372812252e+01,9.401026246768150685e+00,1.014924507117233965e+01,9.392456465896451334e+00
2.426616824740455414e+01,9.031203792840189593e+00,9.700642041690500150e+00,8.718734639189426261e+00
8.800824233190896351e+00,9.141824513361306970e+00,2.560281497554221630e+01,8.985844084417013988e+00
9.163303778600639049e+00,9.617655636063483726e+00,2.548268338678174416e+01,9.106274366474059079e+00
-1.713870982884721457e+02,9.636997687625358466e+00,9.661381028229069301e+00,-5.875079169850582872e+00
9.000478361734346677e+00,8.317942320278650215e+00,2.497148714701344119e+01,8.813840721341849260e+00
9.431348711060930867e+00,8.962973809061960395e+00,8.603927638507936848e+00,8.841147199477282115e+00
8.631695923397323611e+00,1.014801564533799905e+01,9.028451794759403626e+00,2.469816866247334275e+01
9.503823028417475172e+00,8.904942691086946027e+00,9.851478549086955638e+00,8.665883927264690811e+00
2.441165013995600219e+01,9.709436945927915730e+00,9.528988753205869244e+00,2.414219561511208667e+01
8.642335296329616057e+00,8.809420617937869125e+00,1.033558454528378689e+01,9.177748023674713096e+00
8.651615151675855486e+00,9.529963616669599347e+00,1.081646261273017373e+01,2.374772941933415993e+01
9.047082624522330363e+00,9.471026612501390218e+00,9.494744353951036331e+00,8.312873163315302349e+00
8.785738777603375738e+00,9.184156761836460348e+00,1.020791239530097982e+01,9.428160903547134097e+00
8.624538805933415375e+00,9.235713030266415657e+00,9.767179568276741719e+00,8.626476069394779955e+00
8.982176505188418147e+00,8.963450628205404058e+00,9.929133269972883369e+00,2.379442489960377927e+01
8.935528772162674827e+00,9.001975568972987674e+00,1.008507832292328565e+01,2.423955887183244684e+01
8.901331431794302418e+00,9.593230350952179464e+00,1.032339690980880675e+01,2.380703248812472594e+01
-6.063189184307140600e+00,9.785607165935527263e+00,9.863940839130751925e+00,8.957750787759083622e+00
2.409990489453803519e+01,9.026889533758744477e+00,1.009829619730000694e+01,8.889817511992404775e+00
9.390317471916084457e+00,9.632100578107174016e+00,9.649429651317230849e+00,2.391740064252304876e+01
8.723717977734612106e+00,8.567380321653329744e+00,9.012390136094110105e+00,8.666789785657547540e+00
9.242941652871673242e+00,8.913976492777976546e+00,9.262516171778166552e+00,8.744980256984026923e+00
9.221416052833996346e+00,9.620027966638462047e+00,-4.900725825639572264e+00,2.425054552160552390e+01
2.418513100339936628e+01,9.469508409777931845e+00,1.040722050260077225e+01,8.905206290566887617e+00
2.394635961290202886e+01,8.879071174660735366e+00,2.408355275849988431e+01,9.965321939349504277e+00
9.535578651033173259e+00,8.286057516470997086e+00,1.030037530759468467e+01,8.363258141741301444e+00
9.079465543262633886e+00,9.676740195061718453e+00,1.030834639541347997e+01,9.221022427874967065e+00
7.999881918084582821e+00,8.910544021754814636e+00,9.831657213733436151e+00,8.830490997310032952e+00
8.980110978654654019e+00,9.105611305662556276e+00,9.246143954660883679e+00,8.985581550461111178e+00
9.305135504378140965e+00,9.274058380549114133e+00,9.635959472485808419e+00,9.346241347893677442e+00
8.708953965259579988e+00,9.084313209247241616e+00,9.668378829680492004e+00,8.790242335877445967e+00
9.372495913057758088e+00,9.298939308789115898e+00,9.600789312202753223e+00,9.671801167361566698e+00
8.946654091053508395e+00,9.465141214839569272e+00,1.029358055236068026e+01,8.862911267977036545e+00
9.245129296630285154e+00,8.775745026480191058e+00,9.853853495382017158e+00,2.483002758281450895e+01
8.655110105780584817e+00,8.716509172195927135e+00,9.735709416106125502e+00,8.750534268219050560e+00
9.606996469677451245e+00,9.531796101850055436e+00,2.520409893046824479e+01,8.375414792335524439e+00
8.867617424489072420e+00,9.989908159012754751e+00,9.754167768490844992e+00,9.443487352037234217e+00
9.262507792441626364e+00,9.558861170679508135e+00,9.444192371811325870e+00,9.013559383961032623e+00
7.978677202684966829e+00,9.109636146485923902e+00,1.006245387631372878e+01,8.659284982665106156e+00
8.106889884672078495e+00,8.969204934750262481e+00,9.296015038217690929e+00,9.385800568831134782e+00
9.420751389071106985e+00,8.771226978527602469e+00,9.594493291139773561e+00,8.942643883039149699e+00
9.250338854837526270e+00,8.250220455889619942e+00,1.020752050801483612e+01,9.752454884842606475e+00
8.388413775395449079e+00,8.954842507683364872e+00,9.787965818060618162e+00,9.069752342707637638e+00
8.400868171026068865e+00,9.702682656287338503e+00,2.545946828049545374e+01,9.328738214706342902e+00
9.148637681765377394e+00,9.426600898846231757e+00,9.928618617041365724e+00,2.306137534746726203e+01
2.391584319588797314e+01,9.638979206343378792e+00,2.512860656762722300e+01,1.006053153933708444e+01
8.927128797617713829e+00,9.149274534947227977e+00,9.951891697077035914e+00,8.968606032777838521e+00
8.976226326132827893e+00,9.298345221520712300e+00,2.502448141283271354e+01,9.429107365007721953e+00
8.800860459533311086e+00,8.938222523688223120e+00,9.902975692661495799e+00,9.429588990282951499e+00
9.142213258513100627e+00,8.898951410126606731e+00,9.275277512933966406e+00,1.033811385239048519e+01
9.003394496524247614e+00,8.907388858772064211e+00,1.024973301894654298e+01,9.064889744641723368e+00
8.093645057637619544e+00,9.310631475919311839e+00,9.402405935468442166e+00,2.451146567304628832e+01
9.074725619214229155e+00,8.751800342426868440e+00,1.005827674418918605e+01,8.365330997986214712e+00
8.567521489690131276e+00,8.803182947645030509e+00,1.025558017083076479e+01,2.345206271653286478e+01
8.375552891949855194e+00,9.517745641574876458e+00,1.020895211594438834e+01,8.813653350239686546e+00
2.388808391023343347e+01,8.943328688570263196e+00,9.753258920549081168e+00,9.705198271986576586e+00
8.865325449566958227e+00,8.900551779687479126e+00,9.864179864073076232e+00,9.014443035838063167e+00
8.609942240478870801e+00,8.278119779809117063e+00,1.022503754423402356e+01,8.927047785711330619e+00
9.338754018846378457e+00,9.393198064732382946e+00,9.969793913941757069e+00,8.542233013201602887e+00
8.283610541487181678e+00,8.142872206687878034e+00,1.033322303931869790e+01,8.736943412655659102e+00
9.182315301253117568e+00,9.538344211602565181e+00,9.985626055403596268e+00,9.870148546870275652e+00
9.101264820407143574e+00,9.619677482852349470e+00,9.615637118494587909e+00,8.272102552855916002e+00
8.584362085678984400e+00,9.230096231709731924e+00,-5.826278061808705111e+00,9.410722661136091460e+00
8.871181504517979377e+00,9.658482059299183575e+00,9.598774333915091717e+00,9.875170389159402262e+00
8.436898685992010982e+00,8.667753148754357539e+00,2.489956669467101591e+01,8.830851610991551581e+00
9.069726009951089907e+00,2.344177170461502158e+01,9.747399532041182368e+00,9.082539056739916461e+00
8.840836015337135478e+00,9.658743989761548576e+00,1.005947709682020808e+01,2.495849827644642005e+01
8.507649426538732129e+00,2.429171596212285067e+01,1.027383524434939766e+01,8.963856543588034853e+00
8.739335512141639839e+00,2.411474597624747673e+01,1.023560580185499980e+01,8.260396768495764874e+00
2.398939762616176097e+01,2.391859090983341929e+01,-2.027831416804390230e+01,8.527081564550254456e+00
8.579978201809765892e+00,9.499311727234324820e+00,9.628256286398380936e+00,9.573110475157076138e+00
8.504203635702033637e+00,8.240630053107718567e+00,9.035305809124128729e+00,9.056028522310807460e+00
9.010329042233582442e+00,9.321649284634785815e+00,9.819428156230829430e+00,2.455095638908989031e+01
9.106426218569808384e+00,8.896904535403150405e+00,1.048865272882600053e+01,9.152402858932809693e+00
2.355776015993047778e+01,9.116351279256672768e+00,2.493309146996192283e+01,8.774990273449484235e+00
9.284818395258344736e+00,9.621533169670071217e+00,1.013151913244765367e+01,9.642370436029267466e+00
9.083210678892189804e+00,9.551520388039255849e+00,9.934474889139712772e+00,8.289658700300806871e+00
9.163512662222814242e+00,9.462042686199998442e+00,9.114362296287552567e+00,8.601289287161916874e+00
2.400959246610891640e+01,8.743401121155555344e+00,9.669542879059378038e+00,2.401476576098957949e+01
8.573965812449529267e+00,9.866739102802762673e+00,1.019350393097709429e+01,2.350322759831106367e+01
8.640230741127185254e+00,9.275937649729909751e+00,2.478381922484633648e+01,8.996585643058924830e+00
8.653344018659769432e+00,9.594274086854248651e+00,1.023270831486680521e+01,8.640298783013273365e+00
9.367780431051480505e+00,9.425116160031137724e+00,2.426676160804504079e+01,2.415453041605847062e+01
9.145347891505608118e+00,8.979794549118730984e+00,9.971566256517796489e+00,8.980503393682129243e+00
9.267559275217276848e+00,8.674690795601263105e+00,1.005154368760620542e+01,9.099860687199022635e+00
8.999183205391499740e+00,9.139021376809072450e+00,9.962071756299412328e+00,9.441343617160518065e+00
9.193513641062279973e+00,9.312165558556475986e+00,-5.075906344710348073e+00,8.646737285454754840e+00
9.356620571583714963e+00,9.168717415007666460e+00,1.005680433324441125e+01,8.236190864083408059e+00
2.373981601948081632e+01,2.437626748058186621e+01,9.634750561184244333e+00,2.361017760287519707e+01
8.687092038660855664e+00,9.721493737123127588e+00,1.019662001031973730e+01,8.678070559424597263e+00
9.506330942038809795e+00,9.773995731289568667e+00,1.045409405487717969e+01,9.626800627225295059e+00
8.955889221500157760e+00,8.922798808389281078e+00,1.007826423400680049e+01,9.151632861446937994e+00
8.909827608103993768e+00,8.864687547387706701e+00,1.009966017870079646e+01,8.962844475444843084e+00
9.135719934988721036e+00,8.743937239562516339e+00,9.865545404674326946e+00,1.034899886243727352e+01
9.217473850284369163e+00,2.385231845229512260e+01,9.530335790882759284e+00,9.139302222408275611e+00
9.147285184221503940e+00,9.478602143838429583e+00,9.297699680687953716e+00,8.411111569736375415e+00
9.239401435762252035e+00,8.973980757337566061e+00,2.472792350099282288e+01,8.615312559123678327e+00
9.574172706075298578e+00,9.299834645123993937e+00,9.954235086166779212e+00,8.854505307448619078e+00
9.031781659054416878e+00,9.768834436365445129e+00,9.745740418357094370e+00,8.643301296820489199e+00
8.872237636343569989e+00,9.249058773474661876e+00,9.993041011725418699e+00,7.940341587771312604e+00
9.023909028652806086e+00,9.009088146950171350e+00,1.030398133804550298e+01,2.318305725036803722e+01
9.363832683335553853e+00,9.048561487280704085e+00,9.657927125142885316e+00,9.108086704790277821e+00
8.974518157863521139e+00,8.782363145311339991e+00,9.921766150679140139e+00,9.621504131039714025e+00
9.585949704540210448e+00,2.395476929273701927e+01,9.745324057944639407e+00,8.329178747171944508e+00
2.360716687418436521e+01,2.425481836161657156e+01,1.051758868561653415e+01,9.634986357857291850e+00
9.275181900405868873e+00,9.001394856786040677e+00,1.029566244631263672e+01,8.949790646038742636e+00
8.918911639426688964e+00,9.188448823699015833e+00,9.349595109253909797e+00,8.437351728171268661e+00
9.515163329117275026e+00,2.415546356317241816e+01,1.005625536262279596e+01,8.550182041718954906e+00
9.011306108332510334e+00,8.559685668767711419e+00,8.778670749385788952e+00,9.143402503661096858e+00
2.371412692358195073e+01,2.380837858308276012e+01,1.020856035807761408e+01,8.841547324780817618e+00
8.788735538137071757e+00,9.142469940826869035e+00,9.403136009621102076e+00,9.326177240984861783e+00
8.787026584733137469e+00,9.904183683702319385e+00,2.510319082235361066e+01,2.382273974483742762e+01
9.147952318898930457e+00,2.378555675271008241e+01,9.617966055535887904e+00,8.889340629393171156e+00
9.398080273163618159e+00,2.334860947009062926e+01,9.696088966508542129e+00,2.378917793058133512e+01
8.911582969997667192e+00,8.948841435345505246e+00,1.026860361300489721e+01,9.241055141999330758e+00
9.310485140187751085e+00,9.145327161856251053e+00,9.772458209611091462e+00,8.549397779603273406e+00
9.411144109354065534e+00,2.435770127654828343e+01,1.004314672054047008e+01,8.917153613356299857e+00
2.341893092533142706e+01,8.386681283612942295e+00,2.493970507137673565e+01,8.914253972153879602e+00
9.013395714383925394e+00,9.083982058858666164e+00,1.014407090428961844e+01,8.679718488989188074e+00
8.464606359409829750e+00,2.412385334759330036e+01,1.027043206570776235e+01,2.352895679070562451e+01
8.383863914393234751e+00,8.609834766734199007e+00,1.000823571891044139e+01,9.155331124540978749e+00
-6.526920367701470660e+00,8.984334616931489492e+00,-5.034986464078885859e+01,2.419365232875549765e+01
2.330923929836394848e+01,9.836227469633277209e+00,9.119965344340531743e+00,8.735843152200025941e+00
9.253452882163269777e+00,8.834376548749453661e+00,9.681740323066458487e+00,9.671733146934933245e+00
9.091240083092003488e+00,8.971793041412979619e+00,9.587470596172401827e+00,8.863354627100873628e+00
9.134202679941997971e+00,8.818242502859527931e+00,1.037574818726975678e+01,9.397267827735815260e+00
2.374386982680116986e+01,9.500008573478854856e+00,1.001455096076973206e+01,8.826869449280639657e+00
2.435883382938589392e+01,9.630201742935986076e+00,9.681661551080329886e+00,2.321781335818693037e+01
8.682456472955069060e+00,8.870959563095595968e+00,1.004582848955860008e+01,8.295636168914695574e+00
8.263424749866430830e+00,9.182447452186263348e+00,1.013204094859272786e+01,8.857603146379886994e+00
8.936941289163609525e+00,8.868111091272776747e+00,1.035171993668085832e+01,8.572458043362846780e+00
9.353213790580458209e+00,8.484887253655937656e+00,9.693392074245615220e+00,9.651168971470543312e+00
9.049340153986541679e+00,9.355194513046420468e+00,9.462446566842046991e+00,1.028546954851700512e+01
8.103086127071621902e+00,8.921527324164472361e+00,1.000561990416198199e+01,8.467207222855570592e+00
9.101505279892208478e+00,8.988875536283805090e+00,9.355049530559549353e+00,1.003302179394670013e+01
8.599863116536482721e+00,8.831823380466028439e+00,9.724413703007433796e+00,8.784654238132599602e+00
9.568474416635680768e+00,2.416198438584538621e+01,2.479380184541510701e+01,8.771763179211735206e+00
9.276878836388563698e+00,8.692446311458533970e+00,9.316558508630544466e+00,2.345085824052163304e+01
8.538998372643041179e+00,9.371908820889514047e+00,1.036277858926126427e+01,8.791478022741474163e+00
8.857747825413147424e+00,2.345649023751597895e+01,2.459002454445562336e+01,9.129023060517802435e+00
8.880182952548478781e+00,8.830437957557510487e+00,1.002036099809217617e+01,8.461235599422870735e+00
8.086050061790173160e+00,2.410830328478701645e+01,8.933106402060797535e+00,2.313893493155820380e+01
8.493655192092063544e+00,9.510559439066215148e+00,9.788777714679831377e+00,8.497718466441989804e+00
8.495689014856814936e+00,8.488499052068609885e+00,9.697653920231497082e+00,8.322561362912452410e+00
9.162015007628282248e+00,2.417340372193728726e+01,9.298990540856800990e+00,9.703191546237647458e+00
8.984022250832284229e+00,9.377565311150585003e+00,9.985925999399928088e+00,1.029873883833175086e+01
8.972740062503461900e+00,9.217965708738505626e+00,2.476189828965151207e+01,9.436080796796680659e+00
8.908718815174166750e+00,9.010773102954720670e+00,9.565431894267677038e+00,8.774934901089014971e+00
9.044863896044681439e+00,8.954820712443639863e+00,2.495362856337940372e+01,8.828067191085658294e+00
9.375064752991523420e+00,9.268079378230055454e+00,8.834780951347664057e+00,8.663735107271016034e+00
9.360236687550299806e+00,9.421687527785561400e+00,1.036800914774411275e+01,8.730731254886038073e+00
2.420922622231848820e+01,9.058650702045902392e+00,2.489059204904901890e+01,9.773484407776104277e+00
9.494915705581842502e+00,9.032975250838770620e+00,1.002475273160238345e+01,8.638913901568365361e+00
8.670607152609726143e+00,9.580292250414448318e+00,1.017991193248944448e+01,8.856378546371972860e+00
9.043262947494239867e+00,9.201430660937061745e+00,2.476818741485270792e+01,9.950567373548325989e+00
9.174417203654176234e+00,8.766070191329408345e+00,1.018370969636077206e+01,8.689334390588914658e+00
2.339712103560297152e+01,9.494443022736184901e+00,2.513972579343761993e+01,9.184805678564265108e+00
9.399810859807168129e+00,8.765082963095460755e+00,1.002161945537847920e+01,2.490514769871646905e+01
2.395048789578593684e+01,8.076906145761366673e+00,9.675141859562975455e+00,9.027060293400747781e+00
9.164451785203437950e+00,9.232379249432906221e+00,9.690521586873327209e+00,9.162602684601724334e+00
8.755046623267434214e+00,-6.463543128086154610e+00,9.746975426724407754e+00,8.537682951959681077e+00
8.520183961574748110e+00,9.106888776195807722e+00,2.538836970495049172e+01,9.629641681323146685e+00
8.637480294047247042e+00,9.266330067855912844e+00,9.114076306289270235e+00,9.194690406483548628e+00
8.737963428970552116e+00,8.957248412404917204e+00,9.720650639568956919e+00,8.553323530174862910e+00
8.528954869718166520e+00,9.030551994067318233e+00,9.954513288984538022e+00,9.877855016404929245e+00
8.743738071012971957e+00,9.403252841919204741e+00,1.000424336486009480e+01,8.565258808573776861e+00
8.972914388517656548e+00,9.476082355175806882e+00,9.473184985016501969e+00,8.729352994606356830e+00
2.359450497018233506e+01,9.148936562477455681e+00,9.535134982373472567e+00,8.425520301286653080e+00
9.448381046438409925e+00,9.051112692702895757e+00,1.014973120449928601e+01,9.444569217784493986e+00
9.461226046355347918e+00,8.939342962795972625e+00,9.069755072107716032e+00,9.388272970961201835e+00
9.017148833744233372e+00,2.452843238341509746e+01,9.165500556173768132e+00,8.809318442288258666e+00
2.340950305486813932e+01,2.398341975765923451e+01,9.969739762422376472e+00,8.800602025208148049e+00
8.769934879204889455e+00,8.616211652734579118e+00,1.000296236807333372e+01,8.694853213791136071e+00
9.450106907312425975e+00,8.598976847906255827e+00,9.730873882663654939e+00,8.971927223411643837e+00
8.797065977596997044e+00,8.919649397659629386e+00,1.007682661533863744e+01,9.027778277811279395e+00
8.266229513002485874e+00,8.348393980228447475e+00,9.825485759579574818e+00,8.231742348780660024e+00
9.029241578868610674e+00,8.471143305594404538e+00,9.993506697637268843e+00,8.842482769513168250e+00
8.659387232424547776e+00,9.735974467813038657e+00,1.049655669747186870e+01,1.040460388742697440e+01
8.938107503049629088e+00,2.351021976374054390e+01,9.693264370435697330e+00,8.593526455313014623e+00
9.182935522198260259e+00,9.414007368674363718e+00,2.459990862476487194e+01,8.888929398004677296e+00
8.984609906551222380e+00,8.724308099387664939e+00,9.474203712071416206e+00,9.955974034072173851e+00
9.543750822696470237e+00,8.770190972748887148e+00,1.018010971906075390e+01,9.597889119868137087e+00
9.213404342391182666e+00,8.808448590639519793e+00,9.941747905718306910e+00,9.108849188239695138e+00
8.928837051683952808e+00,8.988195495649085487e+00,2.454943749806927400e+01,1.041831402481681224e+01
9.372554838088003493e+00,2.420969624276518672e+01,9.756861125862414497e+00,9.433280908061462355e+00
9.524346190496270737e+00,2.378961870762909570e+01,2.506228676319451409e+01,8.486990395666138554e+00
2.406406896250575755e+01,9.487879704526831048e+00,1.024417277867416054e+01,8.886557100934226128e+00
8.834796684252101073e+00,9.010818107505224717e+00,1.008394459118439457e+01,8.647168896120792425e+00
2.418978733695699646e+01,8.087429422134785995e+00,9.775185504704731798e+00,9.183217626914096599e+00
8.928496854919609760e+00,9.048673178203666012e+00,9.903934392065814052e+00,9.376477296955780361e+00
8.629103321914941560e+00,9.184350882896293200e+00,9.847074204386920826e+00,8.947330419706576166e+00
9.028521625681115381e+00,8.543687055200908986e+00,9.706399845987295549e+00,2.451743518636809327e+01
9.329757558467504097e+00,8.990758392024204682e+00,8.780112280485331766e+00,1.021015555047575774e+01
9.334728003846835875e+00,9.722273384974418065e+00,9.192639648152841403e+00,8.781063023328911754e+00
2.361592463623734162e+01,9.155997646498557074e+00,9.480596522495028822e+00,8.949165756028945040e+00
2.385240527646562825e+01,9.452118014133482404e+00,9.872422839135555961e+00,2.478240419586074950e+01
8.890549232547709124e+00,-2.462715976011981240e+02,-6.048918609167544673e+02,8.936772890282767889e+00
9.567419778422555865e+00,9.420774885590526893e+00,9.875709294680135031e+00,9.424553705277050497e+00
8.598081487988634919e+00,9.270429814402909585e+00,9.483403759346639816e+00,1.024287840349171397e+01
9.102436402086865996e+00,2.332946609522875292e+01,9.684740223800174519e+00,9.444399507942174310e+00
9.712173579120145561e+00,9.316375469025690137e+00,2.534811069275415463e+01,2.351422420191445184e+01
9.061991088871122813e+00,8.322685090027016841e+00,1.009493166929176233e+01,8.460546429971318005e+00
9.387152842387909146e+00,8.636827858287215776e+00,9.892098916899119132e+00,8.995450774429436080e+00
8.872045387533546545e+00,8.621154097871503552e+00,9.800720778161137403e+00,9.644944306860764982e+00
8.998804003423375164e+00,8.584466168612735260e+00,9.666131812024769232e+00,8.792048239025998413e+00
2.380934636211084410e+01,9.685742036043873071e+00,9.952750779361071665e+00,8.877524472760811136e+00
8.845857010207485160e+00,8.653840042303290403e+00,1.051772209646724043e+01,9.367896421288637754e+00
8.995223592257563183e+00,8.334561644134810265e+00,9.789812410225401607e+00,8.683143607952256815e+00
2.383453568404142686e+01,9.003874919853101844e+00,9.740730219834409453e+00,8.584534669427974052e+00
9.388581233147178295e+00,9.023515868134284190e+00,8.681965553053444751e+00,8.625085917727815854e+00
9.259844962003446867e+00,9.672610862685228739e+00,1.023766904572563874e+01,9.234376770249008715e+00
8.870658544242402854e+00,9.292988778598550326e+00,9.276135796856486593e+00,8.467885385199286574e+00
2.377364141944902087e+01,9.472024336384821552e+00,9.407987707162407176e+00,8.831828216315637192e+00
9.051344938384865202e+00,9.455973466732304544e+00,1.029774451420241022e+01,2.411197696118969702e+01
9.282712390998927532e+00,9.020839957003705223e+00,9.982702849044830629e+00,8.796304293992273315e+00
8.930949863808587352e+00,9.089065390940337608e+00,1.019135950476785268e+01,1.032479411376739620e+01
9.247088653763645638e+00,8.981812178501538568e+00,9.310572842570115526e+00,2.386854912382751692e+01
9.103663042102377645e+00,9.556508700792623046e+00,2.447254797467890342e+01,9.758713340194855590e+00
8.869797441932027127e+00,-5.625057698061564970e+00,9.933234229251924674e+00,9.688437682326304312e+00
8.859537379614868868e+00,9.723169744699735162e+00,8.824158024350834850e+00,9.710356825066751796e+00
8.676884904728199288e+00,9.456834723870393589e+00,8.955834222479541751e+00,8.391695423373549900e+00
2.356659072478448280e+01,9.063737303165575909e+00,2.445422676896802727e+01,9.030095528722672071e+00
8.994149737063562355e+00,9.012619925753567074e+00,2.491145689951382280e+01,8.422100778834003876e+00
8.514193486076885975e+00,9.024088473224303186e+00,9.047966212179833434e+00,9.036396493070855129e+00
2.411241326392536521e+01,9.090341160827968281e+00,1.004214555852150070e+01,8.356153416768499653e+00
8.784033802058903717e+00,8.875054671099245951e+00,9.912814610606899279e+00,9.467208902109121027e+00
9.635052317091995278e+00,9.667154006954913115e+00,1.004350099005262820e+01,9.722593406315317210e+00
9.158822125946402437e+00,8.557551383165016290e+00,2.486006543917376632e+01,9.697947602381397303e+00
9.506156879856451525e+00,9.349452540699124015e+00,9.719257943886992379e+00,1.005519336186039858e+01
8.899391825722865690e+00,9.512281097995538559e+00,9.994905245826622320e+00,8.252561808656535547e+00
9.487219143256771403e+00,2.410322183558985643e+01,1.011016030381809827e+01,2.481144957600013612e+01
8.916815620959798849e+00,9.090875025407076038e+00,2.445205882959986354e+01,9.195100169884241836e+00
9.072027638122158066e+00,9.305971695482298855e+00,1.019533829666893432e+01,9.303071047804195359e+00
8.611336755303819146e+00,8.358812967031605368e+00,9.039453887533959175e+00,1.014957899406487662e+01
9.109212057042286759e+00,9.119193895527358151e+00,1.003425377573280031e+01,2.339320824927207099e+01
8.821551951829892602e+00,8.595517473367594974e+00,1.021872003330677359e+01,1.032181284275666755e+01
9.016255557895240358e+00,9.356243826368851657e+00,9.025681392709770989e+00,8.326740407639620756e+00
9.119286198252568809e+00,2.382994776084845512e+01,2.397900486084962779e+01,8.984525812254748445e+00
9.220872705248606138e+00,9.573337881614994771e+00,9.802767173796793188e+00,8.816654035785838062e+00
9.145589373533137945e+00,9.013312142154692452e+00,9.983569528154735195e+00,8.870339353909503899e+00
8.865391724686185526e+00,9.271723859438475657e+00,9.511898043456334051e+00,8.700413907681150860e+00
8.546336768139733309e+00,9.107074808068311711e+00,1.016377602069565000e+01,9.137084343080696058e+00
9.583302672042712800e+00,8.774623702914214007e+00,1.006681213437677336e+01,8.982567968043166928e+00
8.559769958367189346e+00,2.401805227391151121e+01,1.007816376178431028e+01,8.807589204514430392e+00
9.284657547238991171e+00,2.429438301726035121e+01,9.836179700441295637e+00,8.801314167736951077e+00
9.070152546310403352e+00,8.127583826501062703e+00,1.051124450532582877e+01,2.510937364060221455e+01
8.822366609305330343e+00,9.087572408011533653e+00,9.744566393867057030e+00,8.981131780973443668e+00
9.085475424900078423e+00,8.943448638353128644e+00,9.318981480302310771e+00,9.065515224387972637e+00
8.967500889700390942e+00,2.410746952286345390e+01,9.649662327827197572e+00,2.399949964948049086e+01
9.206039822926088689e+00,9.330083218983162396e+00,2.486223409230888848e+01,9.143439726918417776e+00
9.607580194759435699e+00,8.734102676143338684e+00,2.498836378067441899e+01,2.404068625337007603e+01
9.263693372669930426e+00,8.707944614407400863e+00,2.380031812589648865e+01,2.422418508864862829e+01
9.321008259025290954e+00,2.470095597467397397e+01,1.005089619313504912e+01,8.374853962569851262e+00
9.284280545558093678e+00,8.405987920442038686e+00,9.963466065030829100e+00,8.660492721204859023e+00
9.144619968885630001e+00,2.459854539782962490e+01,9.948276161024971032e+00,8.844573828599751053e+00
8.729911565282579389e+00,9.083640930078031417e+00,1.063673881186973702e+01,8.485856360362706852e+00
8.805085626709418634e+00,2.454746597166956690e+01,1.037482810887137497e+01,2.360799680155319180e+01
9.103477686072150021e+00,8.750682833557505091e+00,9.922836429765576227e+00,8.747055120473683942e+00
9.288590143832067270e+00,2.367843707203031656e+01,9.805819914567710072e+00,8.532956549363758469e+00
9.588874807985261484e+00,8.244777724588159273e+00,1.022003711436544648e+01,9.306359076671174790e+00
8.769143768090753355e+00,9.643979368573051048e+00,9.317680976541035776e+00,9.391830973513195957e+00
8.612125733920379389e+00,8.832706669980016301e+00,1.029504114268146964e+01,9.402100176811797994e+00
2.280963446334575195e+01,8.747101613398591269e+00,9.580371467166914456e+00,9.194384001903827652e+00
8.752351401580128254e+00,9.836445537453467836e+00,1.050915407373358512e+01,1.013606525229933908e+01
9.011333863355710960e+00,9.154947481230378159e+00,2.503133769839637068e+01,9.083591847778997419e+00
9.344572015885216132e+00,9.047589156715304171e+00,9.497766893860669413e+00,8.332465190844024150e+00
2.370847634673916815e+01,8.967446665379716464e+00,1.027254897217790131e+01,9.106890223813103091e+00
2.385265625491220831e+01,1.016034606424389253e+01,1.053368226496893456e+01,8.724885543443544833e+00
8.661066062965680601e+00,9.129520741209567802e+00,9.308426181489171114e+00,2.363510980745439483e+01
8.863116438737506542e+00,1.025612472290635147e+01,9.880817270046694745e+00,9.977741126113306436e+00
9.174803091586190007e+00,9.029895875322601739e+00,9.742148921694807839e+00,8.583648712150093729e+00
2.394927048162367811e+01,8.361855079074727470e+00,2.522875260196868297e+01,9.024953730854157641e+00
8.820369384849254146e+00,9.205384881207121950e+00,9.844520686452488789e+00,1.013436235610899594e+01
8.537986696331275382e+00,8.348648306824838272e+00,9.874974080154816036e+00,8.950409125547274414e+00
8.895396492983874026e+00,8.778083604109584215e+00,9.237092103181364422e+00,8.499062352476709492e+00
9.558416505313015676e+00,9.055180594689710816e+00,1.044175486794106611e+01,9.158065461727614931e+00
2.425752030074181675e+01,2.427569471081080366e+01,2.457081623143466587e+01,2.368524689136351924e+01
